1293	570	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 672, DirZPermille = -741, Gait = Run, FacingMdeg = 137776, IsMoving = True } }
1294	571	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 672, DirZPermille = -740, Gait = Run, FacingMdeg = 137759, IsMoving = True } }
1295	572	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 672, DirZPermille = -741, Gait = Run, FacingMdeg = 137775, IsMoving = True } }
1296	573	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 672, DirZPermille = -740, Gait = Run, FacingMdeg = 137755, IsMoving = True } }
1298	574	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 672, DirZPermille = -741, Gait = Run, FacingMdeg = 137794, IsMoving = True } }
1299	575	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 672, DirZPermille = -740, Gait = Run, FacingMdeg = 137771, IsMoving = True } }
1300	576	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 672, DirZPermille = -741, Gait = Run, FacingMdeg = 137796, IsMoving = True } }
1301	577	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 672, DirZPermille = -740, Gait = Run, FacingMdeg = 137767, IsMoving = True } }
1302	578	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 672, DirZPermille = -741, Gait = Run, FacingMdeg = 137799, IsMoving = True } }
1303	579	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 672, DirZPermille = -740, Gait = Run, FacingMdeg = 137761, IsMoving = True } }
1304	580	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 672, DirZPermille = -741, Gait = Run, FacingMdeg = 137803, IsMoving = True } }
1305	581	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 672, DirZPermille = -740, Gait = Run, FacingMdeg = 137749, IsMoving = True } }
1306	582	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 672, DirZPermille = -741, Gait = Run, FacingMdeg = 137813, IsMoving = True } }
1307	583	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 673, DirZPermille = -740, Gait = Run, FacingMdeg = 137716, IsMoving = True } }
1308	584	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 671, DirZPermille = -741, Gait = Run, FacingMdeg = 137853, IsMoving = True } }
1310	585	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 782, DirZPermille = -624, Gait = Run, FacingMdeg = 128578, IsMoving = True } }
1316	586	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 782, DirZPermille = -623, Gait = Run, FacingMdeg = 128571, IsMoving = True } }
1328	587	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 781, DirZPermille = -625, Gait = Run, FacingMdeg = 128691, IsMoving = True } }
1329	588	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 775, DirZPermille = -631, Gait = Run, FacingMdeg = 129150, IsMoving = True } }
1330	589	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 770, DirZPermille = -638, Gait = Run, FacingMdeg = 129615, IsMoving = True } }
1331	590	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 765, DirZPermille = -644, Gait = Run, FacingMdeg = 130086, IsMoving = True } }
1332	591	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 760, DirZPermille = -650, Gait = Run, FacingMdeg = 130562, IsMoving = True } }
1333	592	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 754, DirZPermille = -657, Gait = Run, FacingMdeg = 131047, IsMoving = True } }
1334	593	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 749, DirZPermille = -663, Gait = Run, FacingMdeg = 131538, IsMoving = True } }
1335	594	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 743, DirZPermille = -670, Gait = Run, FacingMdeg = 132035, IsMoving = True } }
1336	595	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 737, DirZPermille = -676, Gait = Run, FacingMdeg = 132536, IsMoving = True } }
1337	596	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 731, DirZPermille = -683, Gait = Run, FacingMdeg = 133044, IsMoving = True } }
1338	597	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 725, DirZPermille = -689, Gait = Run, FacingMdeg = 133556, IsMoving = True } }
1339	598	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 718, DirZPermille = -696, Gait = Run, FacingMdeg = 134074, IsMoving = True } }
1340	599	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 712, DirZPermille = -702, Gait = Run, FacingMdeg = 134598, IsMoving = True } }
1341	600	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 706, DirZPermille = -709, Gait = Run, FacingMdeg = 135126, IsMoving = True } }
1342	601	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 699, DirZPermille = -715, Gait = Run, FacingMdeg = 135660, IsMoving = True } }
1343	602	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 692, DirZPermille = -722, Gait = Run, FacingMdeg = 136198, IsMoving = True } }
1344	603	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 685, DirZPermille = -728, Gait = Run, FacingMdeg = 136742, IsMoving = True } }
1345	604	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 678, DirZPermille = -735, Gait = Run, FacingMdeg = 137290, IsMoving = True } }
1346	605	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 671, DirZPermille = -741, Gait = Run, FacingMdeg = 137838, IsMoving = True } }
1347	606	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 664, DirZPermille = -748, Gait = Run, FacingMdeg = 138391, IsMoving = True } }
1348	607	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 657, DirZPermille = -754, Gait = Run, FacingMdeg = 138948, IsMoving = True } }
1349	608	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 649, DirZPermille = -761, Gait = Run, FacingMdeg = 139509, IsMoving = True } }
1350	609	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 642, DirZPermille = -767, Gait = Run, FacingMdeg = 140074, IsMoving = True } }
1351	610	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 634, DirZPermille = -773, Gait = Run, FacingMdeg = 140643, IsMoving = True } }
1352	611	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 626, DirZPermille = -779, Gait = Run, FacingMdeg = 141210, IsMoving = True } }
1353	612	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 619, DirZPermille = -786, Gait = Run, FacingMdeg = 141780, IsMoving = True } }
1354	613	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 611, DirZPermille = -792, Gait = Run, FacingMdeg = 142354, IsMoving = True } }
1355	614	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 603, DirZPermille = -798, Gait = Run, FacingMdeg = 142931, IsMoving = True } }
1356	615	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 595, DirZPermille = -804, Gait = Run, FacingMdeg = 143505, IsMoving = True } }
1357	616	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 587, DirZPermille = -810, Gait = Run, FacingMdeg = 144081, IsMoving = True } }
1358	617	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 578, DirZPermille = -816, Gait = Run, FacingMdeg = 144659, IsMoving = True } }
1359	618	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 570, DirZPermille = -821, Gait = Run, FacingMdeg = 145234, IsMoving = True } }
1360	619	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 562, DirZPermille = -827, Gait = Run, FacingMdeg = 145810, IsMoving = True } }
1361	620	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 554, DirZPermille = -833, Gait = Run, FacingMdeg = 146387, IsMoving = True } }
1362	621	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 545, DirZPermille = -838, Gait = Run, FacingMdeg = 146966, IsMoving = True } }
1363	622	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 534, DirZPermille = -845, Gait = Run, FacingMdeg = 147723, IsMoving = True } }
1364	623	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 527, DirZPermille = -850, Gait = Run, FacingMdeg = 148215, IsMoving = True } }
1381	624	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 528, DirZPermille = -850, Gait = Run, FacingMdeg = 148163, IsMoving = True } }
1383	625	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 528, DirZPermille = -849, Gait = Run, FacingMdeg = 148152, IsMoving = True } }
1391	626	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 529, DirZPermille = -849, Gait = Run, FacingMdeg = 148084, IsMoving = True } }
1393	627	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 528, DirZPermille = -849, Gait = Run, FacingMdeg = 148096, IsMoving = True } }
1394	628	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 529, DirZPermille = -849, Gait = Run, FacingMdeg = 148082, IsMoving = True } }
1396	629	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 528, DirZPermille = -849, Gait = Run, FacingMdeg = 148096, IsMoving = True } }
1397	630	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 529, DirZPermille = -849, Gait = Run, FacingMdeg = 148078, IsMoving = True } }
1399	631	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 528, DirZPermille = -849, Gait = Run, FacingMdeg = 148096, IsMoving = True } }
1400	632	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 529, DirZPermille = -849, Gait = Run, FacingMdeg = 148072, IsMoving = True } }
1402	633	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 528, DirZPermille = -849, Gait = Run, FacingMdeg = 148096, IsMoving = True } }
1403	634	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 529, DirZPermille = -849, Gait = Run, FacingMdeg = 148059, IsMoving = True } }
1405	635	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 528, DirZPermille = -849, Gait = Run, FacingMdeg = 148097, IsMoving = True } }
1406	636	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 530, DirZPermille = -848, Gait = Run, FacingMdeg = 148011, IsMoving = True } }
1409	637	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 738, DirZPermille = -675, Gait = Run, FacingMdeg = 132468, IsMoving = True } }
1440	638	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 737, DirZPermille = -675, Gait = Run, FacingMdeg = 132483, IsMoving = True } }
1441	639	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 737, DirZPermille = -676, Gait = Run, FacingMdeg = 132495, IsMoving = True } }
1443	640	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = 0, DirZPermille = 0, Gait = Run, FacingMdeg = 132495, IsMoving = False } }
1443	641	GatherCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, NodeKey = node.r_0_0:c_01_01.ash_stand.00 }
1451	642	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = -409, DirZPermille = -913, Gait = Run, FacingMdeg = 204139, IsMoving = True } }
1459	643	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = -409, DirZPermille = -912, Gait = Run, FacingMdeg = 204148, IsMoving = True } }
1479	644	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = -410, DirZPermille = -912, Gait = Run, FacingMdeg = 204174, IsMoving = True } }
1480	645	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = -409, DirZPermille = -912, Gait = Run, FacingMdeg = 204173, IsMoving = True } }
1481	646	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = -410, DirZPermille = -912, Gait = Run, FacingMdeg = 204175, IsMoving = True } }
1482	647	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = -409, DirZPermille = -912, Gait = Run, FacingMdeg = 204173, IsMoving = True } }
1483	648	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = -410, DirZPermille = -912, Gait = Run, FacingMdeg = 204175, IsMoving = True } }
1485	649	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = -409, DirZPermille = -912, Gait = Run, FacingMdeg = 204172, IsMoving = True } }
1486	650	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = -410, DirZPermille = -912, Gait = Run, FacingMdeg = 204174, IsMoving = True } }
1487	651	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = -409, DirZPermille = -912, Gait = Run, FacingMdeg = 204172, IsMoving = True } }
1488	652	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = -410, DirZPermille = -912, Gait = Run, FacingMdeg = 204174, IsMoving = True } }
1489	653	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = -409, DirZPermille = -912, Gait = Run, FacingMdeg = 204172, IsMoving = True } }
1490	654	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = -410, DirZPermille = -912, Gait = Run, FacingMdeg = 204174, IsMoving = True } }
1491	655	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = -409, DirZPermille = -912, Gait = Run, FacingMdeg = 204173, IsMoving = True } }
1492	656	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = -410, DirZPermille = -912, Gait = Run, FacingMdeg = 204174, IsMoving = True } }
1493	657	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = -409, DirZPermille = -912, Gait = Run, FacingMdeg = 204173, IsMoving = True } }
1494	658	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = -410, DirZPermille = -912, Gait = Run, FacingMdeg = 204175, IsMoving = True } }
1495	659	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = -409, DirZPermille = -912, Gait = Run, FacingMdeg = 204173, IsMoving = True } }
1496	660	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = -410, DirZPermille = -912, Gait = Run, FacingMdeg = 204175, IsMoving = True } }
1497	661	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = -409, DirZPermille = -912, Gait = Run, FacingMdeg = 204173, IsMoving = True } }
1498	662	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = -410, DirZPermille = -912, Gait = Run, FacingMdeg = 204175, IsMoving = True } }
1500	663	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = -409, DirZPermille = -912, Gait = Run, FacingMdeg = 204172, IsMoving = True } }
1501	664	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = -410, DirZPermille = -912, Gait = Run, FacingMdeg = 204174, IsMoving = True } }
1502	665	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = -409, DirZPermille = -912, Gait = Run, FacingMdeg = 204172, IsMoving = True } }
1503	666	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = -410, DirZPermille = -912, Gait = Run, FacingMdeg = 204174, IsMoving = True } }
1504	667	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = -409, DirZPermille = -912, Gait = Run, FacingMdeg = 204172, IsMoving = True } }
1505	668	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = -410, DirZPermille = -912, Gait = Run, FacingMdeg = 204174, IsMoving = True } }
1506	669	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = -409, DirZPermille = -912, Gait = Run, FacingMdeg = 204172, IsMoving = True } }
1507	670	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = -410, DirZPermille = -912, Gait = Run, FacingMdeg = 204175, IsMoving = True } }
1508	671	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = -409, DirZPermille = -912, Gait = Run, FacingMdeg = 204173, IsMoving = True } }
1509	672	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = -410, DirZPermille = -912, Gait = Run, FacingMdeg = 204175, IsMoving = True } }
1510	673	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = -409, DirZPermille = -912, Gait = Run, FacingMdeg = 204173, IsMoving = True } }
1511	674	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = -410, DirZPermille = -912, Gait = Run, FacingMdeg = 204175, IsMoving = True } }
1512	675	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = -409, DirZPermille = -912, Gait = Run, FacingMdeg = 204173, IsMoving = True } }
1513	676	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = -410, DirZPermille = -912, Gait = Run, FacingMdeg = 204176, IsMoving = True } }
1515	677	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = -409, DirZPermille = -912, Gait = Run, FacingMdeg = 204172, IsMoving = True } }
1516	678	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = -410, DirZPermille = -912, Gait = Run, FacingMdeg = 204174, IsMoving = True } }
1517	679	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = -409, DirZPermille = -912, Gait = Run, FacingMdeg = 204172, IsMoving = True } }
1518	680	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = -410, DirZPermille = -912, Gait = Run, FacingMdeg = 204174, IsMoving = True } }
1519	681	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = -409, DirZPermille = -912, Gait = Run, FacingMdeg = 204172, IsMoving = True } }
1520	682	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = -410, DirZPermille = -912, Gait = Run, FacingMdeg = 204174, IsMoving = True } }
1521	683	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = -409, DirZPermille = -912, Gait = Run, FacingMdeg = 204172, IsMoving = True } }
1522	684	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = -410, DirZPermille = -912, Gait = Run, FacingMdeg = 204175, IsMoving = True } }
1523	685	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = -409, DirZPermille = -912, Gait = Run, FacingMdeg = 204173, IsMoving = True } }
1524	686	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = -410, DirZPermille = -912, Gait = Run, FacingMdeg = 204175, IsMoving = True } }
1525	687	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = -409, DirZPermille = -912, Gait = Run, FacingMdeg = 204173, IsMoving = True } }
1526	688	MoveCommand { Actor = chr_01M3BMW7KN54EKH8FFGFYWVYVF, Intent = MoveIntent { DirXPermille = -410, DirZPermille = -912, Gait = Run, FacingMdeg = 204176, IsMoving = True } }
