337	140	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 972, DirZPermille = -234, Gait = Run, FacingMdeg = 103556, IsMoving = True } }
338	141	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 972, DirZPermille = -235, Gait = Run, FacingMdeg = 103575, IsMoving = True } }
341	142	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 0, DirZPermille = 0, Gait = Run, FacingMdeg = 103575, IsMoving = False } }
341	143	TalkCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, NpcId = npc.ashen_hollow.kera_voss }
342	144	ChooseCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, ReplyId = teach }
350	145	ChooseCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, ReplyId = thanks }
358	146	LeaveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2 }
366	147	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -971, DirZPermille = 238, Gait = Run, FacingMdeg = 283794, IsMoving = True } }
375	148	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -971, DirZPermille = 239, Gait = Run, FacingMdeg = 283798, IsMoving = True } }
409	149	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -971, DirZPermille = 240, Gait = Run, FacingMdeg = 283864, IsMoving = True } }
414	150	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -971, DirZPermille = 241, Gait = Run, FacingMdeg = 283926, IsMoving = True } }
415	151	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -971, DirZPermille = 240, Gait = Run, FacingMdeg = 283894, IsMoving = True } }
416	152	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -971, DirZPermille = 241, Gait = Run, FacingMdeg = 283917, IsMoving = True } }
417	153	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -971, DirZPermille = 240, Gait = Run, FacingMdeg = 283867, IsMoving = True } }
419	154	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -55, DirZPermille = -998, Gait = Run, FacingMdeg = 183152, IsMoving = True } }
426	155	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -55, DirZPermille = -999, Gait = Run, FacingMdeg = 183137, IsMoving = True } }
430	156	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -54, DirZPermille = -999, Gait = Run, FacingMdeg = 183124, IsMoving = True } }
440	157	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -53, DirZPermille = -999, Gait = Run, FacingMdeg = 183064, IsMoving = True } }
441	158	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -54, DirZPermille = -999, Gait = Run, FacingMdeg = 183078, IsMoving = True } }
443	159	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -53, DirZPermille = -999, Gait = Run, FacingMdeg = 183056, IsMoving = True } }
444	160	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -54, DirZPermille = -999, Gait = Run, FacingMdeg = 183072, IsMoving = True } }
445	161	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -53, DirZPermille = -999, Gait = Run, FacingMdeg = 183059, IsMoving = True } }
446	162	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -54, DirZPermille = -999, Gait = Run, FacingMdeg = 183079, IsMoving = True } }
447	163	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -53, DirZPermille = -999, Gait = Run, FacingMdeg = 183063, IsMoving = True } }
448	164	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -54, DirZPermille = -999, Gait = Run, FacingMdeg = 183088, IsMoving = True } }
450	165	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -53, DirZPermille = -999, Gait = Run, FacingMdeg = 183044, IsMoving = True } }
451	166	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -54, DirZPermille = -999, Gait = Run, FacingMdeg = 183081, IsMoving = True } }
452	167	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -53, DirZPermille = -999, Gait = Run, FacingMdeg = 183046, IsMoving = True } }
454	168	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 1000, DirZPermille = -24, Gait = Run, FacingMdeg = 91386, IsMoving = True } }
493	169	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 1000, DirZPermille = -23, Gait = Run, FacingMdeg = 91345, IsMoving = True } }
510	170	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 1000, DirZPermille = -22, Gait = Run, FacingMdeg = 91289, IsMoving = True } }
518	171	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 1000, DirZPermille = -21, Gait = Run, FacingMdeg = 91227, IsMoving = True } }
519	172	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 1000, DirZPermille = -22, Gait = Run, FacingMdeg = 91236, IsMoving = True } }
520	173	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 1000, DirZPermille = -21, Gait = Run, FacingMdeg = 91224, IsMoving = True } }
521	174	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 1000, DirZPermille = -22, Gait = Run, FacingMdeg = 91233, IsMoving = True } }
522	175	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 1000, DirZPermille = -21, Gait = Run, FacingMdeg = 91219, IsMoving = True } }
524	176	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 1000, DirZPermille = -22, Gait = Run, FacingMdeg = 91243, IsMoving = True } }
525	177	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 1000, DirZPermille = -21, Gait = Run, FacingMdeg = 91226, IsMoving = True } }
526	178	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 1000, DirZPermille = -22, Gait = Run, FacingMdeg = 91241, IsMoving = True } }
527	179	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 1000, DirZPermille = -21, Gait = Run, FacingMdeg = 91220, IsMoving = True } }
528	180	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 1000, DirZPermille = -22, Gait = Run, FacingMdeg = 91238, IsMoving = True } }
529	181	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 1000, DirZPermille = -21, Gait = Run, FacingMdeg = 91212, IsMoving = True } }
530	182	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 1000, DirZPermille = -22, Gait = Run, FacingMdeg = 91233, IsMoving = True } }
531	183	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 1000, DirZPermille = -21, Gait = Run, FacingMdeg = 91196, IsMoving = True } }
533	184	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 1000, DirZPermille = -22, Gait = Run, FacingMdeg = 91268, IsMoving = True } }
535	185	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 932, DirZPermille = 361, Gait = Run, FacingMdeg = 68824, IsMoving = True } }
542	186	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 933, DirZPermille = 361, Gait = Run, FacingMdeg = 68828, IsMoving = True } }
586	187	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 933, DirZPermille = 360, Gait = Run, FacingMdeg = 68869, IsMoving = True } }
619	188	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 933, DirZPermille = 359, Gait = Run, FacingMdeg = 68933, IsMoving = True } }
621	189	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 933, DirZPermille = 360, Gait = Run, FacingMdeg = 68929, IsMoving = True } }
622	190	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 933, DirZPermille = 359, Gait = Run, FacingMdeg = 68932, IsMoving = True } }
623	191	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 933, DirZPermille = 360, Gait = Run, FacingMdeg = 68930, IsMoving = True } }
624	192	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 933, DirZPermille = 359, Gait = Run, FacingMdeg = 68933, IsMoving = True } }
626	193	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 933, DirZPermille = 360, Gait = Run, FacingMdeg = 68929, IsMoving = True } }
627	194	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 933, DirZPermille = 359, Gait = Run, FacingMdeg = 68932, IsMoving = True } }
628	195	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 933, DirZPermille = 360, Gait = Run, FacingMdeg = 68930, IsMoving = True } }
629	196	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 933, DirZPermille = 359, Gait = Run, FacingMdeg = 68933, IsMoving = True } }
631	197	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 933, DirZPermille = 360, Gait = Run, FacingMdeg = 68929, IsMoving = True } }
632	198	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 933, DirZPermille = 359, Gait = Run, FacingMdeg = 68932, IsMoving = True } }
633	199	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 933, DirZPermille = 360, Gait = Run, FacingMdeg = 68930, IsMoving = True } }
634	200	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 933, DirZPermille = 359, Gait = Run, FacingMdeg = 68933, IsMoving = True } }
636	201	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 933, DirZPermille = 360, Gait = Run, FacingMdeg = 68929, IsMoving = True } }
637	202	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 933, DirZPermille = 359, Gait = Run, FacingMdeg = 68932, IsMoving = True } }
638	203	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 933, DirZPermille = 360, Gait = Run, FacingMdeg = 68930, IsMoving = True } }
639	204	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 933, DirZPermille = 359, Gait = Run, FacingMdeg = 68934, IsMoving = True } }
641	205	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 933, DirZPermille = 360, Gait = Run, FacingMdeg = 68928, IsMoving = True } }
642	206	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 933, DirZPermille = 359, Gait = Run, FacingMdeg = 68932, IsMoving = True } }
643	207	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 933, DirZPermille = 360, Gait = Run, FacingMdeg = 68930, IsMoving = True } }
644	208	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 933, DirZPermille = 359, Gait = Run, FacingMdeg = 68934, IsMoving = True } }
646	209	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 933, DirZPermille = 360, Gait = Run, FacingMdeg = 68928, IsMoving = True } }
647	210	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 933, DirZPermille = 359, Gait = Run, FacingMdeg = 68933, IsMoving = True } }
648	211	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 933, DirZPermille = 360, Gait = Run, FacingMdeg = 68929, IsMoving = True } }
649	212	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 933, DirZPermille = 359, Gait = Run, FacingMdeg = 68934, IsMoving = True } }
651	213	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 933, DirZPermille = 360, Gait = Run, FacingMdeg = 68928, IsMoving = True } }
652	214	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 933, DirZPermille = 359, Gait = Run, FacingMdeg = 68933, IsMoving = True } }
653	215	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 933, DirZPermille = 360, Gait = Run, FacingMdeg = 68929, IsMoving = True } }
654	216	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 933, DirZPermille = 359, Gait = Run, FacingMdeg = 68935, IsMoving = True } }
656	217	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 933, DirZPermille = 360, Gait = Run, FacingMdeg = 68927, IsMoving = True } }
657	218	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 933, DirZPermille = 359, Gait = Run, FacingMdeg = 68933, IsMoving = True } }
658	219	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 933, DirZPermille = 360, Gait = Run, FacingMdeg = 68929, IsMoving = True } }
659	220	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 933, DirZPermille = 359, Gait = Run, FacingMdeg = 68935, IsMoving = True } }
661	221	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 933, DirZPermille = 360, Gait = Run, FacingMdeg = 68926, IsMoving = True } }
662	222	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 933, DirZPermille = 359, Gait = Run, FacingMdeg = 68933, IsMoving = True } }
663	223	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 933, DirZPermille = 360, Gait = Run, FacingMdeg = 68928, IsMoving = True } }
664	224	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 933, DirZPermille = 359, Gait = Run, FacingMdeg = 68936, IsMoving = True } }
666	225	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 933, DirZPermille = 360, Gait = Run, FacingMdeg = 68925, IsMoving = True } }
667	226	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 933, DirZPermille = 359, Gait = Run, FacingMdeg = 68933, IsMoving = True } }
668	227	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 933, DirZPermille = 360, Gait = Run, FacingMdeg = 68928, IsMoving = True } }
669	228	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 933, DirZPermille = 359, Gait = Run, FacingMdeg = 68937, IsMoving = True } }
670	229	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 933, DirZPermille = 360, Gait = Run, FacingMdeg = 68930, IsMoving = True } }
671	230	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 933, DirZPermille = 359, Gait = Run, FacingMdeg = 68940, IsMoving = True } }
673	231	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 933, DirZPermille = 360, Gait = Run, FacingMdeg = 68926, IsMoving = True } }
674	232	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 933, DirZPermille = 359, Gait = Run, FacingMdeg = 68938, IsMoving = True } }
675	233	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 933, DirZPermille = 360, Gait = Run, FacingMdeg = 68930, IsMoving = True } }
676	234	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 933, DirZPermille = 359, Gait = Run, FacingMdeg = 68943, IsMoving = True } }
678	235	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 933, DirZPermille = 360, Gait = Run, FacingMdeg = 68924, IsMoving = True } }
679	236	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 933, DirZPermille = 359, Gait = Run, FacingMdeg = 68941, IsMoving = True } }
680	237	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 933, DirZPermille = 360, Gait = Run, FacingMdeg = 68929, IsMoving = True } }
681	238	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 933, DirZPermille = 359, Gait = Run, FacingMdeg = 68949, IsMoving = True } }
683	239	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 933, DirZPermille = 360, Gait = Run, FacingMdeg = 68920, IsMoving = True } }
684	240	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 933, DirZPermille = 359, Gait = Run, FacingMdeg = 68947, IsMoving = True } }
685	241	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 933, DirZPermille = 360, Gait = Run, FacingMdeg = 68927, IsMoving = True } }
686	242	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 933, DirZPermille = 359, Gait = Run, FacingMdeg = 68968, IsMoving = True } }
689	243	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 0, DirZPermille = 0, Gait = Run, FacingMdeg = 68968, IsMoving = False } }
690	244	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 988, DirZPermille = 151, Gait = Run, FacingMdeg = 81288, IsMoving = True } }
694	245	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 988, DirZPermille = 152, Gait = Run, FacingMdeg = 81286, IsMoving = True } }
748	246	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 988, DirZPermille = 153, Gait = Run, FacingMdeg = 81226, IsMoving = True } }
769	247	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 988, DirZPermille = 154, Gait = Run, FacingMdeg = 81168, IsMoving = True } }
770	248	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 988, DirZPermille = 153, Gait = Run, FacingMdeg = 81172, IsMoving = True } }
771	249	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 988, DirZPermille = 154, Gait = Run, FacingMdeg = 81167, IsMoving = True } }
772	250	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 988, DirZPermille = 153, Gait = Run, FacingMdeg = 81171, IsMoving = True } }
773	251	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 988, DirZPermille = 154, Gait = Run, FacingMdeg = 81167, IsMoving = True } }
774	252	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 988, DirZPermille = 153, Gait = Run, FacingMdeg = 81170, IsMoving = True } }
775	253	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 988, DirZPermille = 154, Gait = Run, FacingMdeg = 81166, IsMoving = True } }
777	254	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 988, DirZPermille = 153, Gait = Run, FacingMdeg = 81173, IsMoving = True } }
778	255	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 988, DirZPermille = 154, Gait = Run, FacingMdeg = 81169, IsMoving = True } }
779	256	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 988, DirZPermille = 153, Gait = Run, FacingMdeg = 81173, IsMoving = True } }
